Year,Month,Day,Hour,Minute,power (MW),wind direction at 100m (deg),wind speed at 100m (m/s),air temperature at 2m (K),surface air pressure (Pa),density at hub height (kg/m^3)
2012,7,6,20,40,0.309,34.469,5.206,292.191,101354.376,1.198
2012,7,6,20,45,0.301,34.788,5.172,292.048,101359.872,1.198
2012,7,6,20,50,0.298,34.958,5.157,291.892,101358.04,1.199
2012,7,6,20,55,0.291,36.996,5.127,291.746,101362.616,1.2
2012,7,6,21,0,0.275,40.643,5.053,291.605,101372.688,1.201
2012,7,6,21,5,0.263,44.126,4.989,291.474,101382.76,1.201
2012,7,6,21,10,0.257,46.082,4.953,291.361,101389.168,1.202
2012,7,6,21,15,0.259,46.895,4.965,291.263,101391.0,1.202
2012,7,6,21,20,0.281,48.329,5.078,291.175,101399.24,1.203
2012,7,6,21,25,0.319,49.675,5.243,291.083,101404.736,1.203
2012,7,6,21,30,0.326,50.136,5.273,290.983,101408.4,1.204
2012,7,6,21,35,0.295,48.582,5.139,290.876,101405.648,1.204
2012,7,6,21,40,0.266,45.835,5.001,290.763,101401.984,1.205
2012,7,6,21,45,0.252,42.951,4.919,290.659,101403.824,1.205
2012,7,6,21,50,0.237,40.457,4.828,290.558,101406.56,1.206
2012,7,6,21,55,0.218,38.644,4.712,290.461,101409.312,1.206
2012,7,6,22,0,0.192,37.381,4.547,290.363,101414.808,1.206
2012,7,6,22,5,0.154,35.87,4.315,290.272,101415.72,1.207
2012,7,6,22,10,0.112,34.183,4.058,290.186,101413.888,1.207
2012,7,6,22,15,0.094,33.996,3.9,290.107,101419.384,1.208
2012,7,6,22,20,0.091,36.078,3.869,290.037,101425.792,1.208
2012,7,6,22,25,0.094,40.176,3.9,289.957,101434.032,1.208
2012,7,6,22,30,0.098,44.187,3.936,289.829,101437.696,1.209
2012,7,6,22,35,0.098,46.247,3.939,289.643,101445.016,1.21
2012,7,6,22,40,0.094,45.813,3.894,289.42,101446.848,1.211
2012,7,6,22,45,0.084,42.979,3.79,289.213,101448.68,1.212
2012,7,6,22,50,0.073,39.677,3.668,289.051,101445.928,1.212
2012,7,6,22,55,0.07,37.639,3.643,288.941,101446.848,1.212
2012,7,6,23,0,0.081,37.76,3.756,288.862,101451.432,1.213
2012,7,6,23,5,0.099,39.249,3.943,288.798,101460.584,1.213
2012,7,6,23,10,0.111,40.556,4.043,288.724,101468.824,1.214
2012,7,6,23,15,0.108,40.913,4.025,288.642,101468.824,1.214
2012,7,6,23,20,0.104,41.556,3.991,288.544,101467.904,1.214
2012,7,6,23,25,0.105,44.082,4.004,288.437,101473.4,1.215
2012,7,6,23,30,0.116,46.752,4.074,288.312,101476.152,1.216
2012,7,6,23,35,0.124,48.433,4.12,288.175,101483.472,1.216
2012,7,6,23,40,0.123,47.889,4.117,288.047,101485.304,1.217
2012,7,6,23,45,0.123,45.978,4.114,287.943,101484.392,1.217
2012,7,6,23,50,0.13,45.412,4.156,287.87,101488.96,1.217
2012,7,6,23,55,0.148,47.516,4.266,287.8,101495.376,1.218
2012,7,7,0,0,0.167,49.933,4.379,287.708,101497.2,1.218
2012,7,7,0,5,0.173,51.246,4.419,287.601,101499.04,1.219
2012,7,7,0,10,0.17,51.834,4.397,287.51,101502.696,1.219
2012,7,7,0,15,0.16,51.993,4.339,287.436,101508.184,1.219
2012,7,7,0,20,0.144,52.026,4.239,287.382,101511.848,1.219
2012,7,7,0,25,0.126,52.048,4.132,287.339,101505.448,1.219
2012,7,7,0,30,0.115,52.652,4.065,287.299,101509.112,1.22
2012,7,7,0,35,0.102,51.834,3.973,287.269,101510.936,1.22
2012,7,7,0,40,0.087,49.334,3.805,287.241,101507.272,1.22
2012,7,7,0,45,0.068,46.378,3.607,287.226,101507.272,1.22
2012,7,7,0,50,0.054,44.208,3.467,287.211,101506.36,1.22
2012,7,7,0,55,0.043,44.543,3.344,287.195,101507.272,1.22
2012,7,7,1,0,0.032,45.394,3.235,287.174,101507.272,1.22
2012,7,7,1,5,0.024,44.203,3.146,287.153,101505.448,1.22
2012,7,7,1,10,0.017,42.291,3.073,287.131,101508.184,1.22
2012,7,7,1,15,0.01,41.083,2.981,287.107,101504.528,1.22
2012,7,7,1,20,0.01,43.796,2.936,287.076,101505.448,1.22
2012,7,7,1,25,0.01,49.443,2.99,287.037,101514.6,1.221
2012,7,7,1,30,0.021,53.64,3.119,286.976,101518.264,1.221
2012,7,7,1,35,0.033,56.31,3.241,286.902,101523.76,1.221
2012,7,7,1,40,0.042,57.535,3.335,286.823,101525.584,1.222
2012,7,7,1,45,0.054,57.926,3.46,286.756,101531.08,1.222
2012,7,7,1,50,0.063,57.915,3.552,286.698,101532.912,1.222
2012,7,7,1,55,0.069,58.135,3.619,286.649,101529.248,1.222
2012,7,7,2,0,0.081,59.431,3.747,286.606,101530.168,1.223
2012,7,7,2,5,0.099,60.904,3.936,286.57,101536.568,1.223
2012,7,7,2,10,0.112,61.003,4.04,286.53,101534.744,1.223
2012,7,7,2,15,0.116,60.31,4.065,286.497,101531.992,1.223
2012,7,7,2,20,0.133,59.585,4.168,286.475,101534.744,1.223
2012,7,7,2,25,0.16,58.767,4.333,286.457,101542.984,1.223
2012,7,7,2,30,0.169,57.014,4.385,286.439,101542.984,1.223
2012,7,7,2,35,0.162,55.773,4.342,286.408,101541.152,1.223
2012,7,7,2,40,0.161,55.377,4.339,286.371,101543.896,1.224
2012,7,7,2,45,0.169,53.773,4.385,286.326,101542.072,1.224
2012,7,7,2,50,0.171,51.185,4.397,286.286,101543.896,1.224
2012,7,7,2,55,0.167,48.043,4.373,286.252,101543.896,1.224
2012,7,7,3,0,0.154,45.445,4.297,286.225,101542.072,1.224
2012,7,7,3,5,0.141,44.396,4.214,286.191,101546.64,1.224
2012,7,7,3,10,0.14,43.627,4.208,286.149,101549.392,1.224
2012,7,7,3,15,0.133,41.94,4.168,286.103,101550.304,1.225
2012,7,7,3,20,0.109,38.87,4.019,286.054,101545.728,1.225
2012,7,7,3,25,0.09,35.123,3.836,286.014,101543.896,1.225
2012,7,7,3,30,0.077,32.937,3.695,285.99,101541.152,1.225
2012,7,7,3,35,0.074,34.321,3.668,285.972,101545.728,1.225
2012,7,7,3,40,0.078,37.061,3.714,285.956,101551.216,1.225
2012,7,7,3,45,0.079,37.803,3.723,285.929,101551.216,1.225
2012,7,7,3,50,0.08,36.27,3.729,285.908,101553.968,1.226
2012,7,7,3,55,0.083,33.535,3.763,285.886,101553.056,1.226
2012,7,7,4,0,0.083,30.86,3.766,285.874,101553.968,1.226
2012,7,7,4,5,0.074,28.717,3.671,285.874,101556.72,1.226
2012,7,7,4,10,0.061,27.031,3.531,285.886,101562.208,1.226
2012,7,7,4,15,0.05,25.526,3.412,285.901,101566.792,1.226
2012,7,7,4,20,0.042,25.086,3.329,285.923,101571.368,1.226
2012,7,7,4,25,0.033,25.679,3.241,285.941,101575.024,1.226
2012,7,7,4,30,0.022,26.284,3.125,285.938,101570.448,1.226
2012,7,7,4,35,0.016,27.014,3.058,285.926,101566.792,1.226
2012,7,7,4,40,0.017,27.866,3.07,285.908,101567.704,1.226
2012,7,7,4,45,0.018,28.986,3.079,285.883,101572.28,1.226
2012,7,7,4,50,0.015,30.689,3.048,285.874,101576.856,1.226
2012,7,7,4,55,0.013,32.162,3.027,285.837,101578.688,1.227
2012,7,7,5,0,0.01,33.068,2.945,285.788,101577.776,1.227
2012,7,7,5,5,0.008,33.173,2.826,285.785,101574.112,1.227
2012,7,7,5,10,0.008,34.172,2.752,285.773,101572.28,1.227
2012,7,7,5,15,0.008,36.963,2.758,285.758,101575.944,1.227
2012,7,7,5,20,0.008,39.786,2.789,285.801,101578.688,1.227
2012,7,7,5,25,0.009,42.451,2.838,285.813,101580.52,1.227
2012,7,7,5,30,0.009,46.758,2.917,285.816,101586.016,1.227
2012,7,7,5,35,0.011,49.493,3.003,285.862,101589.672,1.227
2012,7,7,5,40,0.015,48.84,3.045,285.865,101586.016,1.227
2012,7,7,5,45,0.017,47.236,3.073,285.88,101587.84,1.227
2012,7,7,5,50,0.018,47.758,3.082,285.947,101592.424,1.227
2012,7,7,5,55,0.022,50.444,3.122,285.996,101594.248,1.227
2012,7,7,6,0,0.025,52.553,3.152,286.03,101592.424,1.227
2012,7,7,6,5,0.02,53.015,3.1,286.121,101594.248,1.226
2012,7,7,6,10,0.014,50.988,3.042,286.204,101595.168,1.226
2012,7,7,6,15,0.01,47.077,2.975,286.301,101595.168,1.226
2012,7,7,6,20,0.009,43.863,2.896,286.469,101590.592,1.225
2012,7,7,6,25,0.008,43.236,2.826,286.619,101595.168,1.224
2012,7,7,6,30,0.008,43.077,2.765,286.759,101601.576,1.224
2012,7,7,6,35,0.007,41.935,2.725,286.936,101603.408,1.223
2012,7,7,6,40,0.007,38.776,2.703,287.086,101604.328,1.223
2012,7,7,6,45,0.007,32.404,2.661,287.226,101598.832,1.222
2012,7,7,6,50,0.006,25.933,2.578,287.409,101593.336,1.221
2012,7,7,6,55,0.004,20.412,2.456,287.562,101588.76,1.221
2012,7,7,7,0,0.003,17.132,2.352,287.708,101591.504,1.22
2012,7,7,7,5,0.002,15.237,2.27,287.876,101588.76,1.22
2012,7,7,7,10,0.002,10.996,2.224,288.004,101584.176,1.219
2012,7,7,7,15,0.002,5.707,2.212,288.108,101578.688,1.218
2012,7,7,7,20,0.002,0.708,2.191,288.227,101574.112,1.218
2012,7,7,7,25,0.001,355.588,2.163,288.297,101569.528,1.217
2012,7,7,7,30,0.0,352.1,2.096,288.322,101568.616,1.217
2012,7,7,7,35,0.0,349.711,1.995,288.346,101572.28,1.217
2012,7,7,7,40,0.0,346.404,1.91,288.316,101568.616,1.217
2012,7,7,7,45,0.0,344.224,1.788,288.282,101569.528,1.217
2012,7,7,7,50,0.0,344.976,1.626,288.316,101569.528,1.216
2012,7,7,7,55,0.0,345.63,1.452,288.371,101570.448,1.216
2012,7,7,8,0,0.0,342.367,1.315,288.447,101566.792,1.216
2012,7,7,8,5,0.0,339.451,1.193,288.563,101564.952,1.215
2012,7,7,8,10,0.0,341.802,1.114,288.685,101571.368,1.215
2012,7,7,8,15,0.0,345.01,1.129,288.831,101574.112,1.214
2012,7,7,8,20,0.0,345.532,1.281,289.048,101573.192,1.213
2012,7,7,8,25,0.0,344.571,1.553,289.277,101570.448,1.213
2012,7,7,8,30,0.0,343.434,1.874,289.512,101564.952,1.212
2012,7,7,8,35,0.002,344.466,2.237,289.793,101559.464,1.211
2012,7,7,8,40,0.006,346.444,2.646,290.086,101559.464,1.21
2012,7,7,8,45,0.019,346.883,3.1,290.391,101560.376,1.209
2012,7,7,8,50,0.063,346.136,3.567,290.675,101555.8,1.208
2012,7,7,8,55,0.099,346.466,3.952,290.885,101547.56,1.207
2012,7,7,9,0,0.128,349.042,4.159,291.081,101543.896,1.206
2012,7,7,9,5,0.148,352.244,4.281,291.312,101543.896,1.206
2012,7,7,9,10,0.166,353.689,4.391,291.514,101542.072,1.205
2012,7,7,9,15,0.184,352.941,4.501,291.666,101539.32,1.205
2012,7,7,9,20,0.201,351.941,4.605,291.795,101533.832,1.204
2012,7,7,9,25,0.222,350.684,4.736,291.88,101526.496,1.204
2012,7,7,9,30,0.246,348.898,4.883,291.95,101521.008,1.204
2012,7,7,9,35,0.274,347.322,5.047,292.036,101518.264,1.203
2012,7,7,9,40,0.32,345.932,5.246,292.109,101511.848,1.203
2012,7,7,9,45,0.36,344.427,5.423,292.191,101507.272,1.203
2012,7,7,9,50,0.394,343.048,5.572,292.292,101503.616,1.202
2012,7,7,9,55,0.42,342.032,5.685,292.393,101498.12,1.202
2012,7,7,10,0,0.422,341.592,5.694,292.5,101499.952,1.202
2012,7,7,10,5,0.407,341.537,5.63,292.649,101496.288,1.201
2012,7,7,10,10,0.396,342.301,5.581,292.808,101489.88,1.2
2012,7,7,10,15,0.38,343.812,5.514,292.954,101485.304,1.2
2012,7,7,10,20,0.356,345.514,5.41,293.11,101483.472,1.199
2012,7,7,10,25,0.345,346.163,5.365,293.241,101479.816,1.199
2012,7,7,10,30,0.36,345.388,5.429,293.369,101474.32,1.198
2012,7,7,10,35,0.385,344.592,5.539,293.501,101468.824,1.198
2012,7,7,10,40,0.401,344.235,5.609,293.607,101465.168,1.197
2012,7,7,10,45,0.405,343.454,5.627,293.705,101459.664,1.197
2012,7,7,10,50,0.407,342.334,5.636,293.794,101451.432,1.196
2012,7,7,10,55,0.411,341.57,5.655,293.876,101447.768,1.196
2012,7,7,11,0,0.409,341.312,5.645,293.955,101446.848,1.196
2012,7,7,11,5,0.4,341.746,5.606,294.035,101441.36,1.195
2012,7,7,11,10,0.399,342.114,5.606,294.105,101435.864,1.195
2012,7,7,11,15,0.405,342.208,5.63,294.169,101432.2,1.195
2012,7,7,11,20,0.403,342.202,5.624,294.227,101432.2,1.194
2012,7,7,11,25,0.405,342.054,5.63,294.282,101435.864,1.194
2012,7,7,11,30,0.412,341.867,5.661,294.331,101432.2,1.194
2012,7,7,11,35,0.409,341.861,5.649,294.383,101426.712,1.194
2012,7,7,11,40,0.391,342.235,5.569,294.431,101424.872,1.193
2012,7,7,11,45,0.373,342.812,5.493,294.486,101423.96,1.193
2012,7,7,11,50,0.36,343.087,5.438,294.553,101421.208,1.193
2012,7,7,11,55,0.352,342.999,5.404,294.617,101417.552,1.193
2012,7,7,12,0,0.345,342.955,5.374,294.691,101417.552,1.192
2012,7,7,12,5,0.335,343.23,5.331,294.767,101419.384,1.192
2012,7,7,12,10,0.321,343.587,5.27,294.843,101412.976,1.192
2012,7,7,12,15,0.319,343.812,5.261,294.932,101410.224,1.191
2012,7,7,12,20,0.333,343.944,5.322,295.026,101408.4,1.191
2012,7,7,12,25,0.341,344.383,5.359,295.121,101402.904,1.19
2012,7,7,12,30,0.338,344.971,5.346,295.219,101401.984,1.19
2012,7,7,12,35,0.334,345.048,5.328,295.316,101401.072,1.19
2012,7,7,12,40,0.336,344.806,5.337,295.411,101398.328,1.189
2012,7,7,12,45,0.344,344.564,5.374,295.496,101392.832,1.189
2012,7,7,12,50,0.352,344.641,5.41,295.582,101394.664,1.188
2012,7,7,12,55,0.353,345.02,5.414,295.661,101391.0,1.188
2012,7,7,13,0,0.338,345.751,5.349,295.741,101391.0,1.188
2012,7,7,13,5,0.323,345.982,5.282,295.823,101387.336,1.187
2012,7,7,13,10,0.329,345.235,5.31,295.902,101381.84,1.187
2012,7,7,13,15,0.352,344.059,5.414,295.973,101373.608,1.187
2012,7,7,13,20,0.364,343.762,5.462,296.03,101369.944,1.186
2012,7,7,13,25,0.356,344.213,5.432,296.088,101365.368,1.186
2012,7,7,13,30,0.349,344.784,5.401,296.159,101365.368,1.186
2012,7,7,13,35,0.346,345.13,5.389,296.22,101359.872,1.185
2012,7,7,13,40,0.34,345.449,5.362,296.284,101357.128,1.185
2012,7,7,13,45,0.337,345.136,5.349,296.348,101350.72,1.185
2012,7,7,13,50,0.34,344.762,5.362,296.4,101347.056,1.185
2012,7,7,13,55,0.34,345.07,5.362,296.455,101344.304,1.184
2012,7,7,14,0,0.336,345.515,5.343,296.516,101341.56,1.184
2012,7,7,14,5,0.326,345.674,5.304,296.568,101333.32,1.184
2012,7,7,14,10,0.312,345.806,5.243,296.626,101330.576,1.183
2012,7,7,14,15,0.307,345.701,5.218,296.684,101323.248,1.183
2012,7,7,14,20,0.306,345.608,5.215,296.729,101315.928,1.183
2012,7,7,14,25,0.297,345.735,5.179,296.781,101312.264,1.183
2012,7,7,14,30,0.287,345.866,5.136,296.839,101311.352,1.182
2012,7,7,14,35,0.291,345.778,5.151,296.885,101310.432,1.182
2012,7,7,14,40,0.303,345.323,5.206,296.931,101300.36,1.182
2012,7,7,14,45,0.312,344.998,5.246,296.974,101296.704,1.182
2012,7,7,14,50,0.312,345.487,5.246,296.998,101292.128,1.181
2012,7,7,14,55,0.301,346.196,5.197,297.038,101290.288,1.181
2012,7,7,15,0,0.294,346.289,5.166,297.08,101282.048,1.181
2012,7,7,15,5,0.293,346.267,5.163,297.105,101275.64,1.181
2012,7,7,15,10,0.289,346.74,5.145,297.144,101273.816,1.181
2012,7,7,15,15,0.279,347.86,5.102,297.193,101275.64,1.18
2012,7,7,15,20,0.271,348.937,5.066,297.236,101278.392,1.18
2012,7,7,15,25,0.261,349.448,5.011,297.288,101277.48,1.18
2012,7,7,15,30,0.251,349.871,4.95,297.34,101276.552,1.18
2012,7,7,15,35,0.248,349.904,4.931,297.367,101272.896,1.179
2012,7,7,15,40,0.254,349.349,4.965,297.407,101262.824,1.179
2012,7,7,15,45,0.251,349.349,4.947,297.443,101256.416,1.179
2012,7,7,15,50,0.242,350.179,4.895,297.465,101259.168,1.179
2012,7,7,15,55,0.243,350.722,4.898,297.501,101254.584,1.179
2012,7,7,16,0,0.249,350.986,4.937,297.538,101250.008,1.178
2012,7,7,16,5,0.252,351.755,4.956,297.563,101248.168,1.178
2012,7,7,16,10,0.246,352.936,4.916,297.599,101248.168,1.178
2012,7,7,16,15,0.234,353.804,4.846,297.63,101243.592,1.178
2012,7,7,16,20,0.225,354.458,4.791,297.639,101242.68,1.178
2012,7,7,16,25,0.229,354.666,4.815,297.663,101237.184,1.178
2012,7,7,16,30,0.238,354.397,4.87,297.685,101228.944,1.177
2012,7,7,16,35,0.234,354.88,4.846,297.675,101226.2,1.177
2012,7,7,16,40,0.213,356.973,4.718,297.691,101233.52,1.177
2012,7,7,16,45,0.197,359.116,4.617,297.721,101238.104,1.177
2012,7,7,16,50,0.193,0.363,4.59,297.727,101240.848,1.177
2012,7,7,16,55,0.185,1.511,4.541,297.746,101239.016,1.177
2012,7,7,17,0,0.172,2.543,4.461,297.758,101236.272,1.177
2012,7,7,17,5,0.163,2.84,4.406,297.74,101235.36,1.177
2012,7,7,17,10,0.162,2.439,4.403,297.736,101228.944,1.177
2012,7,7,17,15,0.167,1.115,4.434,297.727,101217.96,1.177
2012,7,7,17,20,0.17,0.698,4.449,297.682,101214.296,1.177
2012,7,7,17,25,0.164,2.538,4.413,297.666,101217.96,1.177
2012,7,7,17,30,0.158,4.631,4.379,297.66,101218.872,1.177
2012,7,7,17,35,0.155,4.806,4.358,297.617,101215.216,1.177
2012,7,7,17,40,0.155,4.301,4.361,297.593,101206.976,1.177
2012,7,7,17,45,0.154,4.708,4.352,297.578,101206.976,1.177
2012,7,7,17,50,0.151,5.586,4.336,297.526,101207.888,1.177
2012,7,7,17,55,0.154,6.537,4.355,297.498,101199.648,1.177
2012,7,7,18,0,0.155,8.234,4.358,297.477,101199.648,1.177
2012,7,7,18,5,0.153,10.717,4.348,297.413,101205.144,1.177
2012,7,7,18,10,0.158,12.683,4.379,297.379,101202.4,1.177
2012,7,7,18,15,0.164,13.442,4.413,297.343,101202.4,1.177
2012,7,7,18,20,0.173,12.184,4.471,297.251,101195.072,1.177
2012,7,7,18,25,0.186,11.437,4.547,297.193,101191.416,1.178
2012,7,7,18,30,0.19,12.546,4.571,297.144,101193.24,1.178
2012,7,7,18,35,0.191,13.755,4.58,297.056,101195.984,1.178
2012,7,7,18,40,0.203,13.864,4.651,296.998,101188.664,1.178
2012,7,7,18,45,0.214,14.161,4.718,296.943,101182.256,1.178
2012,7,7,18,50,0.219,15.348,4.748,296.842,101185.0,1.179
2012,7,7,18,55,0.236,15.579,4.855,296.775,101188.664,1.179
2012,7,7,19,0,0.269,13.815,5.06,296.702,101178.592,1.179
2012,7,7,19,5,0.305,13.365,5.218,296.571,101170.352,1.179
2012,7,7,19,10,0.317,15.002,5.27,296.467,101171.264,1.18
2012,7,7,19,15,0.323,16.325,5.295,296.363,101169.44,1.18
2012,7,7,19,20,0.332,16.595,5.334,296.207,101167.608,1.18
2012,7,7,19,25,0.346,17.287,5.392,296.095,101166.688,1.181
2012,7,7,19,30,0.351,18.731,5.417,295.985,101166.688,1.181
2012,7,7,19,35,0.351,19.814,5.417,295.835,101165.776,1.182
2012,7,7,19,40,0.357,20.226,5.441,295.701,101165.776,1.182
2012,7,7,19,45,0.362,20.105,5.459,295.551,101160.28,1.183
2012,7,7,19,50,0.353,19.33,5.423,295.393,101156.616,1.183
2012,7,7,19,55,0.34,18.473,5.362,295.243,101150.208,1.184
2012,7,7,20,0,0.332,19.22,5.328,295.109,101154.792,1.184
2012,7,7,20,5,0.319,20.374,5.27,294.971,101162.112,1.185
2012,7,7,20,10,0.297,21.478,5.172,294.837,101163.944,1.185
2012,7,7,20,15,0.279,24.339,5.096,294.712,101176.76,1.186
2012,7,7,20,20,0.303,26.872,5.2,294.59,101185.0,1.186
2012,7,7,20,25,0.356,26.839,5.429,294.462,101181.336,1.187
2012,7,7,20,30,0.404,27.169,5.639,294.331,101190.496,1.187
2012,7,7,20,35,0.431,27.861,5.755,294.202,101202.4,1.188
2012,7,7,20,40,0.448,26.037,5.829,294.068,101201.488,1.188
2012,7,7,20,45,0.476,22.17,5.951,293.943,101187.752,1.188
2012,7,7,20,50,0.501,18.929,6.061,293.833,101182.256,1.189
2012,7,7,20,55,0.525,16.814,6.137,293.735,101177.68,1.189
2012,7,7,21,0,0.51,17.451,6.088,293.647,101174.016,1.189
2012,7,7,21,5,0.496,20.384,6.036,293.568,101184.088,1.189
2012,7,7,21,10,0.511,22.032,6.091,293.488,101187.752,1.19
2012,7,7,21,15,0.555,20.61,6.235,293.409,101186.832,1.19
2012,7,7,21,20,0.597,18.506,6.375,293.33,101179.504,1.19
2012,7,7,21,25,0.622,17.962,6.457,293.266,101176.76,1.19
2012,7,7,21,30,0.608,18.753,6.412,293.198,101174.928,1.19
2012,7,7,21,35,0.584,19.78,6.329,293.131,101173.104,1.191
2012,7,7,21,40,0.572,20.939,6.289,293.067,101175.84,1.191
2012,7,7,21,45,0.578,22.318,6.308,292.997,101172.176,1.191
2012,7,7,21,50,0.569,24.263,6.28,292.93,101181.336,1.192
2012,7,7,21,55,0.564,26.553,6.262,292.866,101189.576,1.192
2012,7,7,22,0,0.6,28.696,6.381,292.799,101196.904,1.192
2012,7,7,22,5,0.659,29.421,6.576,292.75,101192.328,1.193
2012,7,7,22,10,0.697,29.19,6.701,292.701,101185.0,1.193
2012,7,7,22,15,0.729,28.954,6.805,292.637,101185.912,1.193
2012,7,7,22,20,0.725,28.789,6.793,292.567,101185.912,1.193
2012,7,7,22,25,0.678,29.794,6.634,292.49,101192.328,1.194
2012,7,7,22,30,0.617,31.815,6.433,292.383,101198.736,1.195
2012,7,7,22,35,0.589,31.98,6.338,292.243,101200.56,1.195
2012,7,7,22,40,0.604,29.497,6.387,292.057,101195.072,1.195
2012,7,7,22,45,0.615,28.179,6.424,291.88,101198.736,1.196
2012,7,7,22,50,0.59,27.114,6.341,291.73,101198.736,1.196
2012,7,7,22,55,0.554,23.768,6.219,291.633,101189.576,1.197
2012,7,7,23,0,0.557,20.208,6.232,291.563,101187.752,1.197
2012,7,7,23,5,0.545,20.384,6.189,291.492,101192.328,1.197
2012,7,7,23,10,0.504,22.405,6.055,291.413,101199.648,1.197
2012,7,7,23,15,0.48,22.757,5.951,291.331,101194.16,1.198
2012,7,7,23,20,0.471,24.311,5.911,291.257,101195.984,1.198
2012,7,7,23,25,0.461,27.838,5.868,291.175,101206.976,1.198
2012,7,7,23,30,0.45,28.953,5.82,291.08,101206.056,1.199
2012,7,7,23,35,0.449,29.189,5.814,291.004,101208.808,1.199
2012,7,7,23,40,0.456,31.145,5.844,290.928,101217.048,1.199
2012,7,7,23,45,0.454,34.04,5.835,290.83,101231.696,1.2
2012,7,7,23,50,0.437,32.969,5.762,290.717,101225.28,1.201
2012,7,7,23,55,0.421,31.173,5.688,290.626,101220.704,1.201
2012,7,8,0,0,0.422,30.596,5.694,290.568,101223.456,1.201
2012,7,8,0,5,0.428,30.821,5.722,290.513,101220.704,1.201
2012,7,8,0,10,0.417,32.579,5.673,290.458,101229.856,1.202
2012,7,8,0,15,0.408,32.683,5.63,290.4,101229.856,1.202
2012,7,8,0,20,0.395,30.228,5.575,290.348,101225.28,1.202
2012,7,8,0,25,0.372,27.267,5.475,290.311,101217.96,1.202
2012,7,8,0,30,0.341,27.349,5.341,290.284,101216.128,1.202
2012,7,8,0,35,0.317,30.409,5.234,290.25,101222.536,1.202
2012,7,8,0,40,0.313,30.991,5.218,290.201,101225.28,1.203
2012,7,8,0,45,0.322,26.926,5.255,290.162,101214.296,1.203
2012,7,8,0,50,0.324,24.916,5.264,290.131,101215.208,1.203
2012,7,8,0,55,0.31,26.437,5.206,290.107,101223.456,1.203
2012,7,8,1,0,0.274,29.123,5.047,290.052,101230.784,1.203
2012,7,8,1,5,0.247,31.562,4.889,289.994,101241.768,1.204
2012,7,8,1,10,0.231,32.864,4.788,289.927,101242.68,1.204
2012,7,8,1,15,0.226,33.282,4.761,289.866,101243.592,1.204
2012,7,8,1,20,0.233,34.084,4.803,289.817,101252.752,1.205
2012,7,8,1,25,0.247,35.611,4.886,289.765,101255.504,1.205
2012,7,8,1,30,0.263,37.726,4.986,289.713,101250.008,1.205
2012,7,8,1,35,0.287,39.775,5.099,289.664,101257.328,1.206
2012,7,8,1,40,0.296,39.912,5.139,289.637,101263.736,1.206
2012,7,8,1,45,0.284,38.281,5.087,289.616,101258.24,1.206
2012,7,8,1,50,0.277,35.353,5.056,289.609,101250.92,1.206
2012,7,8,1,55,0.275,31.936,5.047,289.609,101250.92,1.206
2012,7,8,2,0,0.263,28.733,4.986,289.612,101245.432,1.205
2012,7,8,2,5,0.249,27.069,4.901,289.603,101242.68,1.206
2012,7,8,2,10,0.248,26.069,4.892,289.582,101246.344,1.206
2012,7,8,2,15,0.249,23.872,4.898,289.554,101243.592,1.206
2012,7,8,2,20,0.239,24.097,4.837,289.515,101244.504,1.206
2012,7,8,2,25,0.218,30.118,4.706,289.454,101253.664,1.206
2012,7,8,2,30,0.21,37.099,4.66,289.374,101258.24,1.207
2012,7,8,2,35,0.208,38.533,4.648,289.295,101260.992,1.207
2012,7,8,2,40,0.198,36.429,4.584,289.234,101258.24,1.207
2012,7,8,2,45,0.193,33.991,4.553,289.197,101255.504,1.207
2012,7,8,2,50,0.184,32.041,4.501,289.167,101256.416,1.207
2012,7,8,2,55,0.165,29.794,4.385,289.142,101248.168,1.208
2012,7,8,3,0,0.151,29.354,4.294,289.118,101250.92,1.208
2012,7,8,3,5,0.139,29.42,4.223,289.088,101253.664,1.208
2012,7,8,3,10,0.117,29.607,4.089,289.045,101258.24,1.208
2012,7,8,3,15,0.099,30.337,3.952,288.993,101260.992,1.209
2012,7,8,3,20,0.095,31.332,3.909,288.935,101263.736,1.209
2012,7,8,3,25,0.098,33.331,3.937,288.877,101269.232,1.209
2012,7,8,3,30,0.099,34.694,3.949,288.819,101270.152,1.21
2012,7,8,3,35,0.097,36.161,3.927,288.776,101275.64,1.21
2012,7,8,3,40,0.1,38.891,3.958,288.73,101278.384,1.21
2012,7,8,3,45,0.111,41.176,4.049,288.685,101283.88,1.21
2012,7,8,3,50,0.128,40.407,4.153,288.639,101280.216,1.21
2012,7,8,3,55,0.15,40.023,4.287,288.608,101281.136,1.21
2012,7,8,4,0,0.168,39.863,4.394,288.584,101282.96,1.21
2012,7,8,4,5,0.171,37.369,4.416,288.563,101276.552,1.21
2012,7,8,4,10,0.17,33.925,4.41,288.547,101279.304,1.21
2012,7,8,4,15,0.158,31.502,4.339,288.529,101279.304,1.21
2012,7,8,4,20,0.15,30.788,4.291,288.508,101275.64,1.21
2012,7,8,4,25,0.152,32.249,4.3,288.483,101277.472,1.21
2012,7,8,4,30,0.155,32.217,4.315,288.453,101278.392,1.21
2012,7,8,4,35,0.147,30.426,4.269,288.431,101278.384,1.21
2012,7,8,4,40,0.13,31.497,4.162,288.41,101287.536,1.21
2012,7,8,4,45,0.116,34.677,4.077,288.373,101292.12,1.211
