Year,Month,Day,Hour,Minute,power (MW),wind direction at 100m (deg),wind speed at 100m (m/s),air temperature at 2m (K),surface air pressure (Pa),density at hub height (kg/m^3)
2012,12,21,21,10,0.0,357.03,1.593,278.009,99971.888,1.23
2012,12,21,21,15,0.0,3.995,1.834,278.116,99966.4,1.23
2012,12,21,21,20,0.001,9.031,2.133,278.156,99959.984,1.229
2012,12,21,21,25,0.004,10.333,2.386,278.119,99951.752,1.229
2012,12,21,21,30,0.004,9.284,2.45,278.086,99949.912,1.229
2012,12,21,21,35,0.005,9.273,2.481,278.089,99946.256,1.229
2012,12,21,21,40,0.004,11.239,2.447,278.134,99939.84,1.228
2012,12,21,21,45,0.002,12.821,2.27,278.147,99939.84,1.228
2012,12,21,21,50,0.001,14.952,2.139,278.174,99936.176,1.227
2012,12,21,21,55,0.0,16.369,2.066,278.202,99930.688,1.227
2012,12,21,22,0,0.001,18.27,2.121,278.232,99926.112,1.227
2012,12,21,22,5,0.003,19.725,2.337,278.25,99917.872,1.226
2012,12,21,22,10,0.005,22.582,2.514,278.241,99914.208,1.226
2012,12,21,22,15,0.005,26.119,2.548,278.174,99913.296,1.227
2012,12,21,22,20,0.004,31.618,2.404,278.122,99908.72,1.226
2012,12,21,22,25,0.001,38.358,2.096,278.058,99907.808,1.226
2012,12,21,22,30,0.0,46.861,2.017,278.061,99897.736,1.225
2012,12,21,22,35,0.0,56.929,1.968,278.086,99893.16,1.225
2012,12,21,22,40,0.0,65.986,2.008,278.113,99890.408,1.225
2012,12,21,22,45,0.0,73.083,2.084,278.137,99884.912,1.225
2012,12,21,22,50,0.001,76.358,2.124,278.217,99878.496,1.224
2012,12,21,22,55,0.0,79.242,2.072,278.232,99877.584,1.224
2012,12,21,23,0,0.001,78.386,2.163,278.26,99873.92,1.225
2012,12,21,23,5,0.003,78.205,2.298,278.293,99870.264,1.225
2012,12,21,23,10,0.003,78.716,2.343,278.314,99862.936,1.224
2012,12,21,23,15,0.003,77.118,2.365,278.339,99851.952,1.224
2012,12,21,23,20,0.003,75.179,2.288,278.345,99846.464,1.224
2012,12,21,23,25,0.001,75.047,2.151,278.299,99843.712,1.224
2012,12,21,23,30,0.0,77.925,2.075,278.257,99845.536,1.224
2012,12,21,23,35,0.001,80.777,2.093,277.82,99844.624,1.224
2012,12,21,23,40,0.0,82.37,2.038,277.835,99845.536,1.225
2012,12,21,23,45,0.0,86.974,1.803,277.683,99850.12,1.225
2012,12,21,23,50,0.0,91.643,1.693,277.567,99849.2,1.225
2012,12,21,23,55,0.0,92.061,1.821,277.619,99842.8,1.224
2012,12,22,0,0,0.0,92.577,1.959,277.677,99842.8,1.224
2012,12,22,0,5,0.0,92.731,1.965,277.838,99841.88,1.224
2012,12,22,0,10,0.0,89.194,1.919,277.875,99839.136,1.224
2012,12,22,0,15,0.0,87.052,1.95,277.875,99831.816,1.224
2012,12,22,0,20,0.0,89.391,1.883,277.826,99829.976,1.224
2012,12,22,0,25,0.0,90.567,1.794,277.777,99829.064,1.224
2012,12,22,0,30,0.0,91.736,1.785,277.722,99824.488,1.224
2012,12,22,0,35,0.0,97.065,1.764,277.655,99824.488,1.225
2012,12,22,0,40,0.0,101.504,1.568,277.603,99823.568,1.225
2012,12,22,0,45,0.0,110.523,1.309,277.567,99823.568,1.226
2012,12,22,0,50,0.0,120.01,1.101,277.579,99821.736,1.226
2012,12,22,0,55,0.0,133.775,0.952,277.567,99820.824,1.227
2012,12,22,1,0,0.0,136.347,0.799,277.558,99814.416,1.227
2012,12,22,1,5,0.0,114.977,0.705,277.524,99800.68,1.227
2012,12,22,1,10,0.0,103.727,0.769,277.545,99789.696,1.227
2012,12,22,1,15,0.0,121.155,0.872,277.552,99786.944,1.227
2012,12,22,1,20,0.0,121.24,0.958,277.313,99782.368,1.226
2012,12,22,1,25,0.0,119.542,0.885,277.298,99777.792,1.226
2012,12,22,1,30,0.0,124.182,0.757,277.259,99770.472,1.226
2012,12,22,1,35,0.0,128.702,0.723,277.21,99761.312,1.227
2012,12,22,1,40,0.0,128.928,1.016,277.146,99757.648,1.227
2012,12,22,1,45,0.0,129.153,1.532,277.085,99756.736,1.228
2012,12,22,1,50,0.0,134.904,1.922,277.033,99755.824,1.228
2012,12,22,1,55,0.0,142.985,1.953,276.993,99747.576,1.228
2012,12,22,2,0,0.0,151.35,1.907,276.947,99734.76,1.227
2012,12,22,2,5,0.0,160.332,2.026,276.978,99732.928,1.228
2012,12,22,2,10,0.0,151.978,2.078,276.923,99721.024,1.228
2012,12,22,2,15,0.003,146.309,2.307,276.895,99711.872,1.228
2012,12,22,2,20,0.005,147.54,2.468,276.783,99701.8,1.227
2012,12,22,2,25,0.006,152.736,2.594,276.767,99697.216,1.227
2012,12,22,2,30,0.007,156.251,2.682,276.743,99692.64,1.227
2012,12,22,2,35,0.007,157.356,2.713,276.755,99683.496,1.227
2012,12,22,2,40,0.008,158.042,2.758,276.737,99680.744,1.227
2012,12,22,2,45,0.008,160.283,2.758,276.706,99679.832,1.227
2012,12,22,2,50,0.008,163.046,2.746,276.709,99682.568,1.227
2012,12,22,2,55,0.007,161.701,2.667,276.67,99680.744,1.227
2012,12,22,3,0,0.005,159.586,2.551,276.642,99678.912,1.227
2012,12,22,3,5,0.004,160.493,2.374,276.694,99672.496,1.227
2012,12,22,3,10,0.0,169.046,2.038,276.667,99676.168,1.228
2012,12,22,3,15,0.0,174.105,1.635,276.624,99670.672,1.228
2012,12,22,3,20,0.0,170.832,1.48,276.755,99666.096,1.228
2012,12,22,3,25,0.0,167.053,1.538,276.746,99663.344,1.227
2012,12,22,3,30,0.0,166.108,1.69,276.74,99662.432,1.227
2012,12,22,3,35,0.0,165.833,1.809,276.761,99660.6,1.227
2012,12,22,3,40,0.0,164.751,1.87,276.758,99656.936,1.227
2012,12,22,3,45,0.0,163.201,2.008,276.761,99660.6,1.227
2012,12,22,3,50,0.003,161.9,2.304,276.953,99656.936,1.227
2012,12,22,3,55,0.009,162.839,2.865,276.987,99656.024,1.226
2012,12,22,4,0,0.063,161.636,3.555,277.024,99657.848,1.225
2012,12,22,4,5,0.133,155.528,4.165,277.17,99653.272,1.225
2012,12,22,4,10,0.176,146.376,4.431,277.265,99640.464,1.225
2012,12,22,4,15,0.173,140.026,4.413,277.393,99628.552,1.224
2012,12,22,4,20,0.183,132.192,4.477,277.536,99611.168,1.222
2012,12,22,4,25,0.258,129.593,4.934,277.692,99609.328,1.221
2012,12,22,4,30,0.392,130.795,5.535,277.814,99599.256,1.22
2012,12,22,4,35,0.448,135.657,5.78,277.893,99596.504,1.219
2012,12,22,4,40,0.45,140.288,5.789,277.918,99600.168,1.219
2012,12,22,4,45,0.426,143.293,5.682,277.9,99591.016,1.22
2012,12,22,4,50,0.355,143.914,5.374,277.857,99584.608,1.22
2012,12,22,4,55,0.305,141.524,5.157,277.799,99579.12,1.22
2012,12,22,5,0,0.259,137.141,4.94,277.759,99574.536,1.22
2012,12,22,5,5,0.213,132.284,4.66,277.747,99569.96,1.219
2012,12,22,5,10,0.153,127.4,4.293,277.765,99566.296,1.219
2012,12,22,5,15,0.105,123.78,3.997,277.921,99560.808,1.219
2012,12,22,5,20,0.09,123.142,3.839,278.073,99552.56,1.219
2012,12,22,5,25,0.086,126.856,3.802,278.043,99548.904,1.219
2012,12,22,5,30,0.096,130.394,3.909,277.909,99540.664,1.218
2012,12,22,5,35,0.128,133.015,4.144,278.064,99538.832,1.218
2012,12,22,5,40,0.165,134.399,4.37,278.214,99536.088,1.218
2012,12,22,5,45,0.17,137.739,4.4,278.345,99528.76,1.217
2012,12,22,5,50,0.158,144.644,4.33,278.437,99524.176,1.217
2012,12,22,5,55,0.152,151.411,4.293,278.482,99518.688,1.217
2012,12,22,6,0,0.148,156.378,4.266,278.495,99513.192,1.217
2012,12,22,6,5,0.124,159.646,4.12,278.467,99509.528,1.217
2012,12,22,6,10,0.087,160.174,3.808,278.382,99505.872,1.218
2012,12,22,6,15,0.048,160.965,3.402,278.247,99503.128,1.219
2012,12,22,6,20,0.01,160.932,3.003,278.113,99502.208,1.221
2012,12,22,6,25,0.007,157.582,2.716,278.016,99496.72,1.222
2012,12,22,6,30,0.007,158.378,2.679,277.955,99499.464,1.222
2012,12,22,6,35,0.008,161.833,2.813,277.9,99496.72,1.223
2012,12,22,6,40,0.01,164.36,2.951,277.857,99493.056,1.222
2012,12,22,6,45,0.013,166.475,3.03,277.817,99491.216,1.223
2012,12,22,6,50,0.025,168.738,3.158,277.771,99490.304,1.223
2012,12,22,6,55,0.04,170.59,3.314,277.726,99488.48,1.223
2012,12,22,7,0,0.042,174.748,3.329,277.692,99485.728,1.223
2012,12,22,7,5,0.014,184.443,3.042,277.637,99479.32,1.222
2012,12,22,7,10,0.007,196.78,2.707,277.564,99472.912,1.221
2012,12,22,7,15,0.007,207.629,2.664,277.567,99470.168,1.222
2012,12,22,7,20,0.008,214.112,2.746,277.491,99471.992,1.223
2012,12,22,7,25,0.007,218.116,2.74,277.387,99471.08,1.223
2012,12,22,7,30,0.009,222.56,2.868,277.286,99471.992,1.224
2012,12,22,7,35,0.009,226.279,2.914,277.225,99471.992,1.224
2012,12,22,7,40,0.009,226.279,2.835,277.192,99466.496,1.223
2012,12,22,7,45,0.009,224.499,2.908,277.164,99461.008,1.222
2012,12,22,7,50,0.02,224.587,3.106,277.127,99461.008,1.222
2012,12,22,7,55,0.039,229.041,3.305,277.103,99459.176,1.223
2012,12,22,8,0,0.066,238.874,3.586,276.917,99464.672,1.226
2012,12,22,8,5,0.141,245.999,4.211,276.654,99475.656,1.229
2012,12,22,8,10,0.147,248.334,4.245,276.542,99479.32,1.229
2012,12,22,8,15,0.102,253.756,3.958,276.508,99476.568,1.229
2012,12,22,8,20,0.164,261.063,4.351,276.48,99476.568,1.23
2012,12,22,8,25,0.207,265.227,4.611,276.468,99477.496,1.23
2012,12,22,8,30,0.217,265.617,4.672,276.471,99481.152,1.23
2012,12,22,8,35,0.26,265.485,4.934,276.465,99490.304,1.23
2012,12,22,8,40,0.343,264.623,5.307,276.453,99496.712,1.231
2012,12,22,8,45,0.325,264.486,5.23,276.453,99498.544,1.231
2012,12,22,8,50,0.242,262.909,4.825,276.484,99504.04,1.231
2012,12,22,8,55,0.219,259.405,4.681,276.514,99509.528,1.232
2012,12,22,9,0,0.217,257.372,4.669,276.538,99516.856,1.232
2012,12,22,9,5,0.2,256.12,4.562,276.581,99516.856,1.233
2012,12,22,9,10,0.181,254.038,4.449,276.612,99517.776,1.233
2012,12,22,9,15,0.165,252.06,4.351,276.667,99520.512,1.232
2012,12,22,9,20,0.116,247.045,4.055,276.761,99526.928,1.232
2012,12,22,9,25,0.059,235.916,3.509,276.88,99528.76,1.231
2012,12,22,9,30,0.009,218.448,2.896,277.106,99527.84,1.23
2012,12,22,9,35,0.006,196.696,2.585,277.359,99524.176,1.23
2012,12,22,9,40,0.007,179.673,2.707,277.546,99523.264,1.229
2012,12,22,9,45,0.009,168.718,2.896,277.637,99523.264,1.229
2012,12,22,9,50,0.028,162.713,3.18,277.774,99524.176,1.229
2012,12,22,9,55,0.058,162.246,3.497,277.814,99530.592,1.228
2012,12,22,10,0,0.075,162.032,3.68,277.875,99530.592,1.227
2012,12,22,10,5,0.086,162.455,3.796,277.948,99534.248,1.226
2012,12,22,10,10,0.1,164.031,3.94,278.037,99533.336,1.226
2012,12,22,10,15,0.137,166.591,4.193,278.138,99538.832,1.225
2012,12,22,10,20,0.176,167.646,4.428,278.305,99536.088,1.225
2012,12,22,10,25,0.214,166.696,4.66,278.461,99529.672,1.224
2012,12,22,10,30,0.275,166.558,5.023,278.623,99525.096,1.223
2012,12,22,10,35,0.383,166.965,5.493,278.894,99526.928,1.222
2012,12,22,10,40,0.495,167.975,5.975,279.129,99527.84,1.222
2012,12,22,10,45,0.585,169.887,6.28,279.309,99526.016,1.222
2012,12,22,10,50,0.68,173.018,6.592,279.514,99526.016,1.222
2012,12,22,10,55,0.797,176.347,6.973,279.712,99524.176,1.222
2012,12,22,11,0,0.925,178.116,7.315,279.908,99524.176,1.222
2012,12,22,11,5,1.007,178.165,7.529,280.1,99524.176,1.222
2012,12,22,11,10,1.044,176.567,7.626,280.262,99520.52,1.222
2012,12,22,11,15,1.093,174.551,7.754,280.42,99515.944,1.221
2012,12,22,11,20,1.175,173.957,7.968,280.591,99516.856,1.221
2012,12,22,11,25,1.277,175.786,8.24,280.725,99519.6,1.22
2012,12,22,11,30,1.411,178.477,8.593,280.86,99519.6,1.22
2012,12,22,11,35,1.513,180.708,8.865,281.009,99520.52,1.219
2012,12,22,11,40,1.534,183.443,8.92,281.162,99524.184,1.219
2012,12,22,11,45,1.437,184.542,8.664,281.318,99528.76,1.219
2012,12,22,11,50,1.38,184.224,8.514,281.498,99536.088,1.219
2012,12,22,11,55,1.255,180.818,8.185,281.586,99533.336,1.219
2012,12,22,12,0,1.063,178.791,7.681,281.626,99537.912,1.219
2012,12,22,12,5,0.907,178.505,7.275,281.733,99544.328,1.219
2012,12,22,12,10,0.79,179.488,6.958,281.766,99547.072,1.219
2012,12,22,12,15,0.653,180.159,6.509,281.803,99547.984,1.219
2012,12,22,12,20,0.522,179.527,6.079,281.662,99547.072,1.218
2012,12,22,12,25,0.503,178.467,6.015,281.708,99550.736,1.218
2012,12,22,12,30,0.577,176.929,6.259,281.775,99558.056,1.218
2012,12,22,12,35,0.747,175.281,6.817,282.01,99562.632,1.218
2012,12,22,12,40,0.986,175.193,7.483,282.117,99560.808,1.218
2012,12,22,12,45,1.348,178.741,8.432,282.193,99569.048,1.217
2012,12,22,12,50,1.615,183.416,9.189,282.114,99579.12,1.218
2012,12,22,12,55,1.726,182.785,9.607,282.029,99580.032,1.218
2012,12,22,13,0,1.742,178.852,9.665,281.971,99573.624,1.219
2012,12,22,13,5,1.696,178.319,9.491,281.946,99577.28,1.219
2012,12,22,13,10,1.665,180.873,9.375,281.965,99585.52,1.219
2012,12,22,13,15,1.637,184.164,9.271,282.001,99591.928,1.219
2012,12,22,13,20,1.703,187.954,9.518,282.139,99596.504,1.218
2012,12,22,13,25,1.846,189.509,10.104,282.184,99599.256,1.218
2012,12,22,13,30,1.902,187.888,10.556,282.221,99594.68,1.218
2012,12,22,13,35,1.948,186.641,10.931,282.187,99597.432,1.218
2012,12,22,13,40,1.978,187.696,11.487,282.193,99601.088,1.218
2012,12,22,13,45,1.994,187.619,11.893,282.175,99599.256,1.218
2012,12,22,13,50,1.99,187.795,11.789,282.135,99598.344,1.218
2012,12,22,13,55,1.975,188.212,11.413,282.114,99587.36,1.218
2012,12,22,14,0,1.94,188.179,10.864,282.108,99581.864,1.218
2012,12,22,14,5,1.844,186.85,10.089,282.047,99581.864,1.218
2012,12,22,14,10,1.693,184.439,9.482,282.026,99583.696,1.219
2012,12,22,14,15,1.638,183.647,9.271,281.977,99586.448,1.219
2012,12,22,14,20,1.625,185.097,9.222,281.876,99592.848,1.219
2012,12,22,14,25,1.791,186.893,9.848,281.812,99603.832,1.22
2012,12,22,14,30,1.903,188.338,10.559,281.754,99606.576,1.22
2012,12,22,14,35,1.918,190.437,10.684,281.662,99609.328,1.22
2012,12,22,14,40,1.902,192.288,10.556,281.626,99616.656,1.221
2012,12,22,14,45,1.895,193.205,10.495,281.592,99634.048,1.221
2012,12,22,14,50,1.905,193.156,10.574,281.507,99641.376,1.221
2012,12,22,14,55,1.921,192.299,10.699,281.464,99646.864,1.221
2012,12,22,15,0,1.91,192.87,10.614,281.409,99654.184,1.222
2012,12,22,15,5,1.788,193.184,9.83,281.26,99656.024,1.222
2012,12,22,15,10,1.663,192.228,9.357,281.202,99665.176,1.222
2012,12,22,15,15,1.613,189.828,9.17,281.171,99664.264,1.222
2012,12,22,15,20,1.587,188.102,9.07,281.134,99657.848,1.222
2012,12,22,15,25,1.612,187.893,9.167,281.128,99657.848,1.222
2012,12,22,15,30,1.665,188.261,9.366,281.138,99663.344,1.222
2012,12,22,15,35,1.705,188.338,9.515,281.073,99671.584,1.222
2012,12,22,15,40,1.728,186.811,9.604,281.037,99676.168,1.222
2012,12,22,15,45,1.739,185.839,9.643,280.991,99678.912,1.222
2012,12,22,15,50,1.751,185.378,9.689,280.71,99676.168,1.223
2012,12,22,15,55,1.755,184.52,9.701,280.606,99678.0,1.223
2012,12,22,16,0,1.819,184.657,9.942,280.536,99680.744,1.223
2012,12,22,16,5,1.893,185.69,10.473,280.463,99687.16,1.223
2012,12,22,16,10,1.934,186.717,10.803,280.454,99691.728,1.223
2012,12,22,16,15,1.89,187.871,10.449,280.442,99700.88,1.224
2012,12,22,16,20,1.778,187.97,9.784,280.393,99706.376,1.224
2012,12,22,16,25,1.595,187.471,9.097,280.262,99710.04,1.225
2012,12,22,16,30,1.357,189.882,8.438,280.088,99714.616,1.225
2012,12,22,16,35,1.218,194.057,8.072,279.969,99720.112,1.225
2012,12,22,16,40,1.172,195.958,7.953,279.841,99722.856,1.225
2012,12,22,16,45,1.09,192.119,7.739,279.694,99732.016,1.225
2012,12,22,16,50,0.899,185.093,7.242,279.294,99724.688,1.225
2012,12,22,16,55,0.718,176.26,6.711,279.31,99731.096,1.225
2012,12,22,17,0,0.613,167.817,6.366,279.389,99736.592,1.226
2012,12,22,17,5,0.644,166.432,6.466,279.337,99738.424,1.226
2012,12,22,17,10,0.844,176.241,7.095,279.319,99738.424,1.226
2012,12,22,17,15,1.09,181.137,7.736,279.313,99740.248,1.225
2012,12,22,17,20,1.166,180.122,7.935,279.288,99749.408,1.226
2012,12,22,17,25,1.129,177.847,7.837,279.242,99754.896,1.226
2012,12,22,17,30,1.127,177.133,7.831,279.191,99756.736,1.227
2012,12,22,17,35,1.201,176.106,8.023,279.151,99757.648,1.227
2012,12,22,17,40,1.406,173.974,8.563,279.139,99762.224,1.227
2012,12,22,17,45,1.648,172.661,9.289,279.133,99759.48,1.227
2012,12,22,17,50,1.816,172.958,9.921,279.145,99761.312,1.227
2012,12,22,17,55,1.852,174.26,10.132,279.163,99761.312,1.227
2012,12,22,18,0,1.842,175.095,10.046,279.148,99766.808,1.228
2012,12,22,18,5,1.813,175.534,9.906,279.117,99770.464,1.228
2012,12,22,18,10,1.77,176.869,9.741,279.059,99780.536,1.229
2012,12,22,18,15,1.74,178.341,9.631,279.007,99789.688,1.229
2012,12,22,18,20,1.729,181.582,9.589,278.946,99797.928,1.229
2012,12,22,18,25,1.759,183.01,9.702,278.861,99789.696,1.229
2012,12,22,18,30,1.839,183.18,10.019,278.794,99787.856,1.229
2012,12,22,18,35,1.862,183.993,10.205,278.687,99791.52,1.229
2012,12,22,18,40,1.868,184.707,10.248,278.629,99803.432,1.23
2012,12,22,18,45,1.847,183.631,10.077,278.562,99809.832,1.23
2012,12,22,18,50,1.837,182.703,10.001,278.51,99818.992,1.23
2012,12,22,18,55,1.849,182.153,10.095,278.482,99826.312,1.231
2012,12,22,19,0,1.871,181.796,10.269,278.467,99831.816,1.231
2012,12,22,19,5,1.883,183.774,10.37,278.44,99833.64,1.231
2012,12,22,19,10,1.89,187.025,10.422,278.4,99835.472,1.231
2012,12,22,19,15,1.879,188.366,10.336,278.348,99840.96,1.231
2012,12,22,19,20,1.87,187.245,10.26,278.287,99851.04,1.231
2012,12,22,19,25,1.867,185.872,10.241,278.232,99859.272,1.232
2012,12,22,19,30,1.879,186.267,10.336,278.193,99873.008,1.232
2012,12,22,19,35,1.868,187.207,10.248,278.15,99876.672,1.232
2012,12,22,19,40,1.839,187.553,10.01,278.098,99881.248,1.232
2012,12,22,19,45,1.758,186.712,9.689,278.046,99883.992,1.232
2012,12,22,19,50,1.612,183.752,9.14,277.985,99883.992,1.232
2012,12,22,19,55,1.418,178.044,8.581,277.93,99891.32,1.233
2012,12,22,20,0,1.367,172.71,8.444,277.884,99908.72,1.234
2012,12,22,20,5,1.439,170.985,8.633,277.848,99920.616,1.234
2012,12,22,20,10,1.523,170.007,8.853,277.839,99925.192,1.234
2012,12,22,20,15,1.574,170.502,8.993,277.86,99932.52,1.234
2012,12,22,20,20,1.58,172.337,9.015,277.875,99935.264,1.234
2012,12,22,20,25,1.595,173.727,9.073,277.893,99944.424,1.234
2012,12,22,20,30,1.534,174.177,8.884,277.881,99948.088,1.234
2012,12,22,20,35,1.359,171.772,8.423,277.988,99949.912,1.234
2012,12,22,20,40,1.273,167.047,8.194,277.988,99958.16,1.235
2012,12,22,20,45,1.288,163.279,8.233,278.0,99967.312,1.236
2012,12,22,20,50,1.313,163.196,8.298,278.205,99976.472,1.236
2012,12,22,20,55,1.381,165.228,8.478,278.257,99976.472,1.236
2012,12,22,21,0,1.488,167.442,8.758,278.284,99977.384,1.236
2012,12,22,21,5,1.615,168.832,9.143,278.019,99978.296,1.236
2012,12,22,21,10,1.732,170.941,9.582,277.948,99977.384,1.235
2012,12,22,21,15,1.823,173.177,9.927,277.896,99970.976,1.235
2012,12,22,21,20,1.847,175.105,10.071,277.878,99974.632,1.234
2012,12,22,21,25,1.823,175.468,9.927,277.887,99978.296,1.234
2012,12,22,21,30,1.751,174.177,9.659,277.89,99976.472,1.234
2012,12,22,21,35,1.686,173.342,9.415,277.903,99978.296,1.234
2012,12,22,21,40,1.612,173.803,9.137,277.854,99988.368,1.234
2012,12,22,21,45,1.616,176.0,9.149,277.787,100000.272,1.234
2012,12,22,21,50,1.606,177.681,9.112,278.125,100008.504,1.234
2012,12,22,21,55,1.482,178.878,8.746,278.162,100013.088,1.234
2012,12,22,22,0,1.271,180.84,8.191,278.156,100029.568,1.235
2012,12,22,22,5,1.104,182.466,7.754,278.171,100045.136,1.235
2012,12,22,22,10,0.951,181.994,7.355,278.162,100057.952,1.235
2012,12,22,22,15,0.803,179.215,6.967,278.153,100062.528,1.236
2012,12,22,22,20,0.713,175.062,6.674,277.72,100060.696,1.236
2012,12,22,22,25,0.711,171.672,6.668,277.781,100054.288,1.235
2012,12,22,22,30,0.825,169.903,7.028,277.884,100051.544,1.235
2012,12,22,22,35,0.989,168.172,7.455,277.9,100054.288,1.235
2012,12,22,22,40,1.184,165.607,7.959,277.945,100059.784,1.236
2012,12,22,22,45,1.424,165.431,8.59,277.961,100064.36,1.236
2012,12,22,22,50,1.555,167.672,8.932,277.918,100068.936,1.236
2012,12,22,22,55,1.566,169.721,8.963,277.845,100075.344,1.236
2012,12,22,23,0,1.535,170.958,8.881,277.75,100074.432,1.236
2012,12,22,23,5,1.522,170.837,8.847,277.668,100079.008,1.236
2012,12,22,23,10,1.538,169.766,8.887,277.628,100083.584,1.237
2012,12,22,23,15,1.543,169.381,8.899,277.616,100091.832,1.237
2012,12,22,23,20,1.501,168.739,8.789,277.613,100095.488,1.237
2012,12,22,23,25,1.43,167.366,8.603,277.619,100097.32,1.237
2012,12,22,23,30,1.403,165.778,8.533,277.628,100097.32,1.237
2012,12,22,23,35,1.489,167.146,8.758,277.649,100100.984,1.237
2012,12,22,23,40,1.599,169.31,9.082,277.686,100106.48,1.237
2012,12,22,23,45,1.679,170.947,9.381,277.735,100104.64,1.236
2012,12,22,23,50,1.732,171.431,9.582,277.79,100104.64,1.236
2012,12,22,23,55,1.792,173.221,9.805,277.832,100114.712,1.236
2012,12,23,0,0,1.823,175.265,9.924,277.854,100122.04,1.236
2012,12,23,0,5,1.844,177.0,10.04,277.875,100135.776,1.236
2012,12,23,0,10,1.842,178.033,10.025,277.878,100147.672,1.237
2012,12,23,0,15,1.76,178.67,9.686,277.826,100153.168,1.237
2012,12,23,0,20,1.65,178.22,9.274,277.738,100154.088,1.237
2012,12,23,0,25,1.581,177.045,9.012,277.628,100152.248,1.237
2012,12,23,0,30,1.574,177.138,8.987,277.524,100159.576,1.237
2012,12,23,0,35,1.588,179.192,9.039,277.39,100162.32,1.237
2012,12,23,0,40,1.605,180.752,9.103,277.268,100168.736,1.237
2012,12,23,0,45,1.559,180.027,8.942,277.167,100174.224,1.238
2012,12,23,0,50,1.442,177.918,8.633,277.185,100175.144,1.238
2012,12,23,0,55,1.368,176.825,8.438,277.103,100176.976,1.238
2012,12,23,1,0,1.356,176.061,8.404,276.996,100178.808,1.239
2012,12,23,1,5,1.377,174.238,8.459,277.283,100178.808,1.239
2012,12,23,1,10,1.458,173.309,8.67,277.277,100184.296,1.24
2012,12,23,1,15,1.512,174.929,8.813,277.265,100191.624,1.24
2012,12,23,1,20,1.429,176.753,8.597,277.362,100195.288,1.239
2012,12,23,1,25,1.273,177.434,8.188,277.445,100196.2,1.239
2012,12,23,1,30,1.128,176.484,7.809,277.533,100191.624,1.239
2012,12,23,1,35,1.058,174.644,7.626,277.497,100204.44,1.239
2012,12,23,1,40,0.998,172.233,7.47,277.527,100204.44,1.238
2012,12,23,1,45,1.041,171.062,7.583,277.555,100207.184,1.238
2012,12,23,1,50,1.164,171.491,7.904,277.487,100212.68,1.237
2012,12,23,1,55,1.29,171.837,8.236,277.506,100209.936,1.237
2012,12,23,2,0,1.416,171.326,8.566,277.527,100216.344,1.237
2012,12,23,2,5,1.544,170.398,8.905,277.036,100217.256,1.236
2012,12,23,2,10,1.673,170.112,9.36,277.018,100214.512,1.236
2012,12,23,2,15,1.844,169.749,10.04,277.079,100207.184,1.236
2012,12,23,2,20,1.94,168.827,10.812,277.179,100202.608,1.236
2012,12,23,2,25,1.98,168.607,11.493,277.262,100206.272,1.236
2012,12,23,2,30,1.999,168.217,11.96,277.301,100208.104,1.236
2012,12,23,2,35,2.0,167.349,11.996,277.274,100209.016,1.236
2012,12,23,2,40,1.986,165.783,11.633,277.213,100207.184,1.236
2012,12,23,2,45,1.965,163.827,11.114,277.158,100208.104,1.237
2012,12,23,2,50,1.92,162.256,10.647,277.118,100218.168,1.237
2012,12,23,2,55,1.883,160.993,10.348,277.082,100219.096,1.238
2012,12,23,3,0,1.859,160.498,10.156,277.051,100217.256,1.238
2012,12,23,3,5,1.836,159.328,9.973,277.042,100216.344,1.237
2012,12,23,3,10,1.769,156.972,9.717,277.057,100220.92,1.237
2012,12,23,3,15,1.662,153.786,9.314,277.079,100222.752,1.238
2012,12,23,3,20,1.508,150.924,8.807,277.085,100226.416,1.237
2012,12,23,3,25,1.415,149.332,8.563,277.1,100226.416,1.237
2012,12,23,3,30,1.421,149.694,8.581,277.124,100226.416,1.236
2012,12,23,3,35,1.429,151.43,8.606,277.164,100220.92,1.235
2012,12,23,3,40,1.453,154.056,8.67,277.189,100222.752,1.235
