Year,Month,Day,Hour,Minute,power (MW),wind direction at 100m (deg),wind speed at 100m (m/s),air temperature at 2m (K),surface air pressure (Pa),density at hub height (kg/m^3)
2012,5,26,19,55,1.575,226.715,9.073,289.088,100629.256,1.204
2012,5,26,20,0,1.557,226.643,9.015,288.895,100638.416,1.205
2012,5,26,20,5,1.533,226.588,8.951,288.712,100649.4,1.206
2012,5,26,20,10,1.497,225.775,8.853,288.529,100660.392,1.207
2012,5,26,20,15,1.448,224.166,8.722,288.34,100662.216,1.207
2012,5,26,20,20,1.388,222.419,8.56,288.157,100672.288,1.208
2012,5,26,20,25,1.286,220.837,8.288,287.989,100678.696,1.209
2012,5,26,20,30,1.158,219.2,7.95,287.839,100687.848,1.21
2012,5,26,20,35,1.018,216.767,7.58,287.696,100694.264,1.21
2012,5,26,20,40,0.867,213.679,7.184,287.556,100705.248,1.211
2012,5,26,20,45,0.748,210.614,6.833,287.418,100716.232,1.212
2012,5,26,20,50,0.654,206.885,6.522,287.29,100726.304,1.212
2012,5,26,20,55,0.6,202.682,6.345,287.183,100740.952,1.213
2012,5,26,21,0,0.593,199.024,6.32,287.083,100750.112,1.213
2012,5,26,21,5,0.606,196.772,6.363,286.982,100757.44,1.214
2012,5,26,21,10,0.637,196.914,6.464,286.893,100760.176,1.214
2012,5,26,21,15,0.691,197.837,6.641,286.814,100763.84,1.215
2012,5,26,21,20,0.773,197.551,6.909,286.738,100769.336,1.215
2012,5,26,21,25,0.885,195.969,7.223,286.655,100773.0,1.215
2012,5,26,21,30,1.015,194.86,7.562,286.576,100780.32,1.216
2012,5,26,21,35,1.132,195.326,7.867,286.503,100789.48,1.216
2012,5,26,21,40,1.228,196.106,8.117,286.432,100795.888,1.217
2012,5,26,21,45,1.308,196.057,8.328,286.371,100800.472,1.217
2012,5,26,21,50,1.375,196.051,8.505,286.323,100805.04,1.217
2012,5,26,21,55,1.446,196.2,8.691,286.301,100811.456,1.217
2012,5,26,22,0,1.533,196.419,8.92,286.289,100815.12,1.217
2012,5,26,22,5,1.607,196.749,9.158,286.24,100818.776,1.218
2012,5,26,22,10,1.653,197.518,9.332,286.194,100823.352,1.218
2012,5,26,22,15,1.679,198.457,9.43,286.149,100830.68,1.218
2012,5,26,22,20,1.685,199.188,9.451,286.072,100839.832,1.218
2012,5,26,22,25,1.711,199.298,9.549,285.956,100843.504,1.219
2012,5,26,22,30,1.747,198.853,9.68,285.843,100848.992,1.219
2012,5,26,22,35,1.765,198.38,9.747,285.767,100853.568,1.22
2012,5,26,22,40,1.749,198.468,9.686,285.727,100853.568,1.22
2012,5,26,22,45,1.659,198.232,9.35,285.709,100858.152,1.22
2012,5,26,22,50,1.506,196.342,8.844,285.77,100866.384,1.22
2012,5,26,22,55,1.296,193.162,8.288,285.785,100871.88,1.22
2012,5,26,23,0,1.153,190.113,7.913,285.782,100877.376,1.22
2012,5,26,23,5,1.156,188.905,7.919,285.795,100885.608,1.22
2012,5,26,23,10,1.265,188.981,8.206,285.712,100891.104,1.221
2012,5,26,23,15,1.405,189.086,8.572,285.581,100895.68,1.222
2012,5,26,23,20,1.493,189.58,8.804,285.364,100899.344,1.222
2012,5,26,23,25,1.531,189.723,8.902,285.163,100902.096,1.223
2012,5,26,23,30,1.593,189.415,9.091,285.001,100909.416,1.224
2012,5,26,23,35,1.654,190.299,9.317,284.785,100914.904,1.225
2012,5,26,23,40,1.673,191.513,9.387,284.659,100918.568,1.225
2012,5,26,23,45,1.663,190.904,9.347,284.577,100920.4,1.226
2012,5,26,23,50,1.655,189.893,9.32,284.638,100924.064,1.226
2012,5,26,23,55,1.617,189.536,9.176,284.623,100924.976,1.226
2012,5,27,0,0,1.526,188.993,8.88,284.614,100925.896,1.226
2012,5,27,0,5,1.403,189.086,8.557,284.614,100928.64,1.226
2012,5,27,0,10,1.332,190.102,8.371,284.592,100929.552,1.226
2012,5,27,0,15,1.32,191.008,8.337,284.553,100928.64,1.226
2012,5,27,0,20,1.328,191.541,8.359,284.498,100932.304,1.227
2012,5,27,0,25,1.358,191.569,8.438,284.44,100933.216,1.227
2012,5,27,0,30,1.437,191.492,8.645,284.385,100936.88,1.227
2012,5,27,0,35,1.533,192.458,8.896,284.308,100941.464,1.228
2012,5,27,0,40,1.587,193.848,9.057,284.223,100941.464,1.228
2012,5,27,0,45,1.607,194.156,9.131,284.18,100941.464,1.228
2012,5,27,0,50,1.619,194.101,9.176,284.183,100938.712,1.228
2012,5,27,0,55,1.62,194.749,9.183,284.205,100937.8,1.228
2012,5,27,1,0,1.606,195.59,9.128,284.223,100950.616,1.228
2012,5,27,1,5,1.593,195.606,9.082,284.229,100953.36,1.228
2012,5,27,1,10,1.602,195.084,9.112,284.226,100955.192,1.228
2012,5,27,1,15,1.618,195.315,9.173,284.202,100961.6,1.228
2012,5,27,1,20,1.624,196.265,9.198,284.174,100962.512,1.228
2012,5,27,1,25,1.621,196.661,9.183,284.15,100968.016,1.228
2012,5,27,1,30,1.604,196.59,9.122,284.119,100968.016,1.228
2012,5,27,1,35,1.574,196.331,9.009,284.086,100972.584,1.229
2012,5,27,1,40,1.539,196.716,8.908,284.064,100979.0,1.229
2012,5,27,1,45,1.504,197.924,8.816,284.061,100984.496,1.229
2012,5,27,1,50,1.452,198.935,8.679,284.061,100989.072,1.229
2012,5,27,1,55,1.403,198.99,8.551,284.058,100989.072,1.229
2012,5,27,2,0,1.398,198.49,8.539,284.046,100988.16,1.229
2012,5,27,2,5,1.403,198.397,8.551,284.018,100985.408,1.229
2012,5,27,2,10,1.371,198.358,8.465,284.0,100989.984,1.229
2012,5,27,2,15,1.324,198.369,8.343,283.997,100996.392,1.229
2012,5,27,2,20,1.29,198.82,8.252,284.009,101000.056,1.229
2012,5,27,2,25,1.248,199.221,8.142,284.025,101001.888,1.229
2012,5,27,2,30,1.209,199.479,8.041,284.04,101004.632,1.229
2012,5,27,2,35,1.213,199.924,8.05,284.049,101004.632,1.229
2012,5,27,2,40,1.244,200.797,8.133,284.043,101001.888,1.229
2012,5,27,2,45,1.245,201.165,8.136,284.025,101007.384,1.229
2012,5,27,2,50,1.243,201.544,8.13,284.009,101009.208,1.229
2012,5,27,2,55,1.253,201.769,8.154,284.009,101019.28,1.229
2012,5,27,3,0,1.273,201.989,8.209,284.009,101022.032,1.229
2012,5,27,3,5,1.291,201.424,8.255,283.997,101022.032,1.229
2012,5,27,3,10,1.285,200.319,8.24,283.988,101030.272,1.23
2012,5,27,3,15,1.232,199.468,8.099,283.976,101036.68,1.23
2012,5,27,3,20,1.161,198.128,7.913,283.976,101041.256,1.23
2012,5,27,3,25,1.121,197.095,7.809,283.988,101043.088,1.23
2012,5,27,3,30,1.122,197.457,7.812,284.009,101049.504,1.23
2012,5,27,3,35,1.168,198.644,7.931,284.028,101057.736,1.23
2012,5,27,3,40,1.216,199.715,8.056,284.04,101059.568,1.23
2012,5,27,3,45,1.259,200.423,8.169,284.058,101063.224,1.229
2012,5,27,3,50,1.284,200.391,8.236,284.083,101065.976,1.229
2012,5,27,3,55,1.282,199.72,8.23,284.11,101073.304,1.229
2012,5,27,4,0,1.226,199.792,8.084,284.131,101077.872,1.229
2012,5,27,4,5,1.173,200.638,7.947,284.147,101082.456,1.229
2012,5,27,4,10,1.173,201.006,7.947,284.159,101086.12,1.229
2012,5,27,4,15,1.233,200.902,8.102,284.156,101085.2,1.229
2012,5,27,4,20,1.284,201.264,8.236,284.137,101093.448,1.229
2012,5,27,4,25,1.312,202.066,8.31,284.122,101096.184,1.23
2012,5,27,4,30,1.328,201.912,8.352,284.113,101102.6,1.23
2012,5,27,4,35,1.333,201.55,8.365,284.107,101109.008,1.23
2012,5,27,4,40,1.321,201.258,8.334,284.116,101115.416,1.23
2012,5,27,4,45,1.339,200.501,8.38,284.128,101118.168,1.23
2012,5,27,4,50,1.363,199.578,8.444,284.141,101119.08,1.23
2012,5,27,4,55,1.383,198.677,8.496,284.144,101120.904,1.23
2012,5,27,5,0,1.38,198.88,8.49,284.15,101121.832,1.23
2012,5,27,5,5,1.364,199.698,8.447,284.156,101120.904,1.23
2012,5,27,5,10,1.364,199.539,8.447,284.162,101130.984,1.23
2012,5,27,5,15,1.389,197.858,8.511,284.147,101135.552,1.23
2012,5,27,5,20,1.385,196.403,8.502,284.113,101139.216,1.23
2012,5,27,5,25,1.382,198.396,8.493,284.083,101137.392,1.23
2012,5,27,5,30,1.457,201.357,8.691,284.086,101140.136,1.23
2012,5,27,5,35,1.617,203.851,9.164,284.101,101147.464,1.23
2012,5,27,5,40,1.66,206.845,9.326,284.11,101154.784,1.23
2012,5,27,5,45,1.605,208.097,9.122,284.119,101158.448,1.23
2012,5,27,5,50,1.472,206.082,8.731,284.137,101164.856,1.23
2012,5,27,5,55,1.249,201.946,8.142,284.156,101168.512,1.23
2012,5,27,6,0,1.067,197.211,7.669,284.171,101170.352,1.23
2012,5,27,6,5,0.965,194.508,7.403,284.189,101169.432,1.23
2012,5,27,6,10,0.964,194.018,7.4,284.192,101174.928,1.23
2012,5,27,6,15,1.063,195.699,7.657,284.183,101180.424,1.23
2012,5,27,6,20,1.165,197.825,7.922,284.174,101185.0,1.23
2012,5,27,6,25,1.235,199.193,8.105,284.162,101187.744,1.23
2012,5,27,6,30,1.286,199.61,8.24,284.171,101191.408,1.23
2012,5,27,6,35,1.324,200.368,8.34,284.195,101191.408,1.23
2012,5,27,6,40,1.307,201.0,8.295,284.22,101195.984,1.23
2012,5,27,6,45,1.237,201.061,8.111,284.229,101195.072,1.23
2012,5,27,6,50,1.15,200.325,7.883,284.244,101199.648,1.23
2012,5,27,6,55,1.071,200.122,7.678,284.253,101204.224,1.23
2012,5,27,7,0,1.016,200.149,7.535,284.266,101207.888,1.23
2012,5,27,7,5,1.029,199.748,7.568,284.287,101209.72,1.23
2012,5,27,7,10,1.098,199.33,7.748,284.287,101210.632,1.23
2012,5,27,7,15,1.138,199.099,7.852,284.278,101211.544,1.23
2012,5,27,7,20,1.152,198.374,7.889,284.299,101217.96,1.23
2012,5,27,7,25,1.158,197.715,7.904,284.305,101224.368,1.23
2012,5,27,7,30,1.181,198.369,7.965,284.321,101226.192,1.23
2012,5,27,7,35,1.235,199.896,8.105,284.345,101228.944,1.23
2012,5,27,7,40,1.289,201.379,8.249,284.366,101230.776,1.23
2012,5,27,7,45,1.286,202.461,8.24,284.388,101231.696,1.23
2012,5,27,7,50,1.213,202.681,8.047,284.427,101232.608,1.23
2012,5,27,7,55,1.155,202.604,7.898,284.458,101235.352,1.23
2012,5,27,8,0,1.142,203.049,7.864,284.482,101240.84,1.23
2012,5,27,8,5,1.149,203.846,7.883,284.525,101246.344,1.23
2012,5,27,8,10,1.169,204.137,7.934,284.54,101254.576,1.23
2012,5,27,8,15,1.207,203.901,8.032,284.568,101260.992,1.23
2012,5,27,8,20,1.233,204.527,8.102,284.641,101266.488,1.23
2012,5,27,8,25,1.242,206.422,8.127,284.708,101274.728,1.229
2012,5,27,8,30,1.227,207.235,8.087,284.751,101278.384,1.229
2012,5,27,8,35,1.214,206.417,8.053,284.791,101281.136,1.229
2012,5,27,8,40,1.199,205.802,8.014,284.8,101281.136,1.229
2012,5,27,8,45,1.151,205.961,7.889,284.818,101284.8,1.229
2012,5,27,8,50,1.096,206.472,7.745,284.849,101282.048,1.229
2012,5,27,8,55,1.075,206.741,7.69,284.876,101283.872,1.229
2012,5,27,9,0,1.095,206.939,7.742,284.894,101284.8,1.229
2012,5,27,9,5,1.146,207.861,7.876,284.934,101285.712,1.229
2012,5,27,9,10,1.194,209.108,8.002,284.958,101285.712,1.229
2012,5,27,9,15,1.166,209.065,7.928,284.98,101289.376,1.229
2012,5,27,9,20,1.07,208.784,7.678,285.029,101290.288,1.229
2012,5,27,9,25,1.034,208.702,7.583,285.041,101288.456,1.229
2012,5,27,9,30,1.056,207.12,7.641,285.038,101289.376,1.229
2012,5,27,9,35,1.041,204.544,7.602,285.087,101290.288,1.229
2012,5,27,9,40,1.021,203.357,7.55,285.114,101287.536,1.229
2012,5,27,9,45,1.028,203.577,7.571,285.184,101288.456,1.228
2012,5,27,9,50,1.09,205.148,7.733,285.615,101288.456,1.228
2012,5,27,9,55,1.161,206.949,7.919,285.718,101286.624,1.227
2012,5,27,10,0,1.181,208.207,7.971,285.761,101289.376,1.227
2012,5,27,10,5,1.115,208.235,7.797,285.438,101294.864,1.228
2012,5,27,10,10,1.033,207.565,7.583,285.386,101299.448,1.228
2012,5,27,10,15,0.973,207.592,7.428,285.352,101298.528,1.228
2012,5,27,10,20,0.923,207.944,7.297,285.3,101302.184,1.228
2012,5,27,10,25,0.872,208.724,7.165,285.306,101303.112,1.228
2012,5,27,10,30,0.806,210.932,6.991,285.328,101302.184,1.228
2012,5,27,10,35,0.75,213.558,6.808,285.386,101298.528,1.228
2012,5,27,10,40,0.721,214.69,6.717,285.438,101298.528,1.227
2012,5,27,10,45,0.729,213.174,6.741,285.499,101297.608,1.227
2012,5,27,10,50,0.748,210.093,6.805,285.563,101294.864,1.227
2012,5,27,10,55,0.78,207.599,6.909,285.615,101295.784,1.227
2012,5,27,11,0,0.823,206.73,7.04,285.673,101298.528,1.226
2012,5,27,11,5,0.896,207.104,7.229,285.862,101302.184,1.226
2012,5,27,11,10,0.974,207.538,7.434,285.908,101302.184,1.226
2012,5,27,11,15,1.026,207.851,7.568,285.901,101304.024,1.226
2012,5,27,11,20,1.011,208.482,7.528,285.798,101302.184,1.226
2012,5,27,11,25,0.932,208.994,7.324,285.77,101302.184,1.227
2012,5,27,11,30,0.827,209.076,7.049,285.767,101304.936,1.227
2012,5,27,11,35,0.739,208.395,6.775,285.779,101302.184,1.226
2012,5,27,11,40,0.718,207.297,6.708,285.804,101302.184,1.226
2012,5,27,11,45,0.775,207.049,6.894,285.834,101303.112,1.226
2012,5,27,11,50,0.844,207.702,7.095,285.883,101302.184,1.226
2012,5,27,11,55,0.86,208.532,7.138,285.883,101303.112,1.226
2012,5,27,12,0,0.843,208.922,7.092,285.889,101303.104,1.226
2012,5,27,12,5,0.808,209.158,7.0,285.969,101301.272,1.226
2012,5,27,12,10,0.775,209.79,6.894,285.999,101300.36,1.226
2012,5,27,12,15,0.754,210.718,6.827,286.045,101302.184,1.226
2012,5,27,12,20,0.756,211.553,6.833,286.283,101301.272,1.225
2012,5,27,12,25,0.739,211.745,6.778,286.368,101298.528,1.225
2012,5,27,12,30,0.703,211.52,6.662,286.472,101297.608,1.225
2012,5,27,12,35,0.673,211.778,6.564,286.68,101291.2,1.224
2012,5,27,12,40,0.669,212.388,6.552,286.82,101289.376,1.223
2012,5,27,12,45,0.678,212.311,6.582,286.945,101287.536,1.223
2012,5,27,12,50,0.677,210.861,6.579,287.064,101283.88,1.222
2012,5,27,12,55,0.683,209.449,6.601,287.192,101280.216,1.222
2012,5,27,13,0,0.711,209.954,6.695,287.333,101279.304,1.221
2012,5,27,13,5,0.75,212.464,6.823,287.437,101282.048,1.221
2012,5,27,13,10,0.775,215.689,6.906,287.507,101285.712,1.221
2012,5,27,13,15,0.782,219.155,6.927,287.546,101279.304,1.22
2012,5,27,13,20,0.771,222.396,6.894,287.595,101282.96,1.22
2012,5,27,13,25,0.76,225.165,6.857,287.641,101281.136,1.22
2012,5,27,13,30,0.707,226.292,6.683,287.69,101278.384,1.22
2012,5,27,13,35,0.648,225.38,6.491,287.757,101274.728,1.219
2012,5,27,13,40,0.607,222.771,6.357,287.848,101267.4,1.219
2012,5,27,13,45,0.605,219.058,6.35,287.964,101266.488,1.218
2012,5,27,13,50,0.645,215.641,6.485,288.068,101260.992,1.218
2012,5,27,13,55,0.695,213.13,6.649,288.151,101256.416,1.217
2012,5,27,14,0,0.727,211.894,6.753,288.203,101255.504,1.217
2012,5,27,14,5,0.734,211.537,6.778,288.227,101250.92,1.217
2012,5,27,14,10,0.717,211.41,6.723,288.261,101244.504,1.217
2012,5,27,14,15,0.696,211.333,6.653,288.303,101240.848,1.217
2012,5,27,14,20,0.676,211.652,6.588,288.34,101236.272,1.216
2012,5,27,14,25,0.658,212.482,6.527,288.376,101228.944,1.216
2012,5,27,14,30,0.625,213.24,6.421,288.41,101222.536,1.216
2012,5,27,14,35,0.571,213.41,6.244,288.447,101223.456,1.216
2012,5,27,14,40,0.514,213.251,6.057,288.499,101218.872,1.215
2012,5,27,14,45,0.475,213.317,5.902,288.557,101215.208,1.215
2012,5,27,14,50,0.433,213.685,5.722,288.608,101215.208,1.215
2012,5,27,14,55,0.404,214.316,5.597,288.672,101211.552,1.214
2012,5,27,15,0,0.393,214.278,5.548,288.752,101210.632,1.214
2012,5,27,15,5,0.398,213.762,5.569,288.825,101209.72,1.214
2012,5,27,15,10,0.426,213.531,5.691,288.901,101205.144,1.213
2012,5,27,15,15,0.453,213.905,5.81,288.975,101201.48,1.213
2012,5,27,15,20,0.46,214.201,5.841,289.017,101201.48,1.213
2012,5,27,15,25,0.463,214.317,5.856,289.066,101199.648,1.213
2012,5,27,15,30,0.483,214.361,5.941,289.121,101196.896,1.212
2012,5,27,15,35,0.495,214.674,5.993,289.142,101195.072,1.212
2012,5,27,15,40,0.5,215.075,6.015,289.164,101195.984,1.212
2012,5,27,15,45,0.527,215.41,6.106,289.179,101193.24,1.212
2012,5,27,15,50,0.555,215.86,6.198,289.176,101190.496,1.212
2012,5,27,15,55,0.577,216.838,6.271,289.204,101189.576,1.212
2012,5,27,16,0,0.595,218.057,6.329,289.234,101190.496,1.212
2012,5,27,16,5,0.605,219.145,6.363,289.246,101187.752,1.212
2012,5,27,16,10,0.622,219.568,6.418,289.283,101186.832,1.211
2012,5,27,16,15,0.651,219.524,6.515,289.307,101186.832,1.211
2012,5,27,16,20,0.676,220.287,6.598,289.283,101186.832,1.211
2012,5,27,16,25,0.682,221.71,6.616,289.246,101181.336,1.211
2012,5,27,16,30,0.64,222.754,6.479,289.216,101184.088,1.212
2012,5,27,16,35,0.564,223.04,6.228,289.173,101180.424,1.212
2012,5,27,16,40,0.504,222.254,6.03,289.173,101181.336,1.211
2012,5,27,16,45,0.479,220.661,5.926,289.185,101179.504,1.211
2012,5,27,16,50,0.466,218.82,5.868,289.188,101180.424,1.211
2012,5,27,16,55,0.453,218.068,5.813,289.231,101177.672,1.211
2012,5,27,17,0,0.45,218.65,5.801,289.283,101174.016,1.211
2012,5,27,17,5,0.462,219.293,5.853,289.283,101169.44,1.211
2012,5,27,17,10,0.475,218.843,5.908,289.298,101167.6,1.21
2012,5,27,17,15,0.467,217.057,5.874,289.313,101167.6,1.21
2012,5,27,17,20,0.441,214.91,5.765,289.326,101168.52,1.21
2012,5,27,17,25,0.421,213.405,5.676,289.381,101166.688,1.21
2012,5,27,17,30,0.431,213.19,5.719,289.432,101164.856,1.21
2012,5,27,17,35,0.451,214.113,5.807,289.426,101166.688,1.21
2012,5,27,17,40,0.457,215.157,5.832,289.402,101166.688,1.21
2012,5,27,17,45,0.441,215.299,5.761,289.368,101167.6,1.21
2012,5,27,17,50,0.421,214.503,5.676,289.316,101166.688,1.21
2012,5,27,17,55,0.427,213.316,5.7,289.332,101166.688,1.21
2012,5,27,18,0,0.455,213.091,5.826,289.371,101163.944,1.209
2012,5,27,18,5,0.49,214.305,5.975,289.396,101160.28,1.209
2012,5,27,18,10,0.523,216.063,6.097,289.435,101158.448,1.209
2012,5,27,18,15,0.529,217.92,6.119,289.454,101154.792,1.209
2012,5,27,18,20,0.518,219.805,6.082,289.414,101151.128,1.209
2012,5,27,18,25,0.518,221.546,6.082,289.405,101154.792,1.209
2012,5,27,18,30,0.541,223.381,6.155,289.387,101152.952,1.209
2012,5,27,18,35,0.568,225.105,6.247,289.313,101150.208,1.209
2012,5,27,18,40,0.589,226.242,6.314,289.274,101145.632,1.209
2012,5,27,18,45,0.585,226.385,6.302,289.228,101143.8,1.209
2012,5,27,18,50,0.553,226.187,6.195,289.13,101144.72,1.209
2012,5,27,18,55,0.507,227.176,6.042,289.085,101149.288,1.21
2012,5,27,19,0,0.492,230.615,5.984,289.033,101151.128,1.21
2012,5,27,19,5,0.542,235.603,6.158,288.911,101146.544,1.21
2012,5,27,19,10,0.649,239.662,6.509,288.792,101144.72,1.211
2012,5,27,19,15,0.757,241.497,6.863,288.636,101146.544,1.211
2012,5,27,19,20,0.821,241.739,7.062,288.434,101149.288,1.212
2012,5,27,19,25,0.82,241.47,7.058,288.297,101153.864,1.213
2012,5,27,19,30,0.791,241.036,6.973,288.187,101152.04,1.213
2012,5,27,19,35,0.759,240.794,6.866,288.068,101152.04,1.213
2012,5,27,19,40,0.728,241.003,6.762,287.971,101151.128,1.214
2012,5,27,19,45,0.739,241.613,6.799,287.864,101154.792,1.214
2012,5,27,19,50,0.811,242.365,7.031,287.714,101155.704,1.215
2012,5,27,19,55,0.914,242.261,7.297,287.525,101161.192,1.216
2012,5,27,20,0,0.97,241.283,7.443,287.327,101168.52,1.217
2012,5,27,20,5,0.964,239.981,7.425,287.159,101176.76,1.218
2012,5,27,20,10,0.954,239.097,7.397,287.018,101181.336,1.218
2012,5,27,20,15,0.957,238.646,7.403,286.89,101187.752,1.219
2012,5,27,20,20,0.96,238.218,7.409,286.762,101193.24,1.219
2012,5,27,20,25,0.967,237.35,7.428,286.649,101195.984,1.22
2012,5,27,20,30,0.96,236.015,7.409,286.552,101196.896,1.22
2012,5,27,20,35,0.932,234.559,7.336,286.518,101199.648,1.221
2012,5,27,20,40,0.894,233.323,7.236,286.475,101201.48,1.221
2012,5,27,20,45,0.873,232.719,7.181,286.454,101204.224,1.221
2012,5,27,20,50,0.858,232.823,7.141,286.484,101206.056,1.221
2012,5,27,20,55,0.853,233.697,7.129,286.451,101205.144,1.221
2012,5,27,21,0,0.86,234.74,7.147,286.393,101206.968,1.221
2012,5,27,21,5,0.872,235.476,7.178,286.313,101211.544,1.222
2012,5,27,21,10,0.877,235.745,7.19,286.216,101213.384,1.222
2012,5,27,21,15,0.87,235.855,7.168,286.118,101215.208,1.223
2012,5,27,21,20,0.844,235.734,7.101,286.027,101216.128,1.223
2012,5,27,21,25,0.804,235.213,6.994,285.953,101217.96,1.223
2012,5,27,21,30,0.776,234.537,6.903,285.883,101215.208,1.224
2012,5,27,21,35,0.747,233.757,6.808,285.828,101214.296,1.224
2012,5,27,21,40,0.709,232.702,6.683,285.779,101217.96,1.224
2012,5,27,21,45,0.672,231.604,6.561,285.734,101219.792,1.224
2012,5,27,21,50,0.631,230.884,6.427,285.694,101222.536,1.224
2012,5,27,21,55,0.596,230.357,6.311,285.657,101222.536,1.224
2012,5,27,22,0,0.559,229.692,6.189,285.618,101226.192,1.225
2012,5,27,22,5,0.532,228.983,6.1,285.541,101224.368,1.225
2012,5,27,22,10,0.524,228.214,6.073,285.459,101226.192,1.225
2012,5,27,22,15,0.542,227.5,6.131,285.404,101221.616,1.225
2012,5,27,22,20,0.555,226.791,6.173,285.276,101221.624,1.226
2012,5,27,22,25,0.557,226.225,6.18,285.221,101225.28,1.226
2012,5,27,22,30,0.566,225.528,6.21,285.16,101228.944,1.226
2012,5,27,22,35,0.589,224.555,6.283,285.09,101229.856,1.226
2012,5,27,22,40,0.604,223.742,6.332,285.004,101229.856,1.227
2012,5,27,22,45,0.622,223.319,6.39,284.931,101230.776,1.227
2012,5,27,22,50,0.639,222.984,6.448,284.873,101228.032,1.227
2012,5,27,22,55,0.646,222.468,6.469,284.846,101228.032,1.227
2012,5,27,23,0,0.636,221.908,6.436,284.83,101228.032,1.227
2012,5,27,23,5,0.601,221.046,6.323,284.852,101229.856,1.227
2012,5,27,23,10,0.546,219.623,6.143,284.873,101232.608,1.227
2012,5,27,23,15,0.474,217.574,5.878,284.9,101235.352,1.227
2012,5,27,23,20,0.419,215.278,5.64,285.007,101234.44,1.227
2012,5,27,23,25,0.376,212.691,5.456,285.041,101231.696,1.227
2012,5,27,23,30,0.352,210.417,5.353,285.068,101235.352,1.227
2012,5,27,23,35,0.347,208.977,5.331,285.087,101237.184,1.227
2012,5,27,23,40,0.351,208.274,5.346,285.084,101238.104,1.227
2012,5,27,23,45,0.356,208.433,5.371,285.059,101237.184,1.227
2012,5,27,23,50,0.368,208.85,5.42,285.016,101234.44,1.227
2012,5,27,23,55,0.378,208.696,5.462,284.977,101238.104,1.227
2012,5,28,0,0,0.387,207.834,5.502,284.946,101242.68,1.227
2012,5,28,0,5,0.393,206.933,5.526,284.919,101242.68,1.227
2012,5,28,0,10,0.391,206.027,5.52,284.9,101241.768,1.227
2012,5,28,0,15,0.387,204.599,5.502,284.891,101241.768,1.228
2012,5,28,0,20,0.376,202.451,5.456,284.879,101241.768,1.228
2012,5,28,0,25,0.361,200.073,5.389,284.867,101239.016,1.228
2012,5,28,0,30,0.34,197.985,5.298,284.852,101233.52,1.228
2012,5,28,0,35,0.321,196.815,5.215,284.836,101228.944,1.228
2012,5,28,0,40,0.309,196.496,5.163,284.821,101228.944,1.228
2012,5,28,0,45,0.307,196.578,5.154,284.812,101231.696,1.228
2012,5,28,0,50,0.316,197.507,5.197,284.803,101235.352,1.228
2012,5,28,0,55,0.337,198.951,5.285,284.797,101234.44,1.228
2012,5,28,1,0,0.364,200.489,5.404,284.794,101232.608,1.228
2012,5,28,1,5,0.398,201.78,5.551,284.794,101228.944,1.228
2012,5,28,1,10,0.433,202.736,5.7,284.809,101230.776,1.228
2012,5,28,1,15,0.477,203.807,5.893,284.833,101228.944,1.227
2012,5,28,1,20,0.525,204.675,6.073,284.858,101226.2,1.227
2012,5,28,1,25,0.545,204.686,6.14,284.879,101229.856,1.227
2012,5,28,1,30,0.542,204.22,6.131,284.891,101231.696,1.227
2012,5,28,1,35,0.54,203.209,6.122,284.888,101227.12,1.227
2012,5,28,1,40,0.503,201.709,6.003,284.9,101230.776,1.227
2012,5,28,1,45,0.472,199.979,5.871,284.916,101230.776,1.227
2012,5,28,1,50,0.471,198.26,5.865,284.827,101226.192,1.227
2012,5,28,1,55,0.488,196.332,5.942,284.83,101225.28,1.226
2012,5,28,2,0,0.5,194.228,5.99,284.842,101219.792,1.226
2012,5,28,2,5,0.478,192.168,5.899,284.849,101217.048,1.226
2012,5,28,2,10,0.435,190.377,5.71,284.855,101213.384,1.226
2012,5,28,2,15,0.385,188.784,5.496,284.852,101206.968,1.226
2012,5,28,2,20,0.344,187.108,5.319,284.83,101208.808,1.226
2012,5,28,2,25,0.306,186.311,5.154,284.794,101206.056,1.227
2012,5,28,2,30,0.279,185.96,5.038,284.745,101206.056,1.227
2012,5,28,2,35,0.274,186.036,5.014,284.687,101199.648,1.227
2012,5,28,2,40,0.277,186.124,5.029,284.632,101201.48,1.227
2012,5,28,2,45,0.277,186.207,5.026,284.58,101206.968,1.228
2012,5,28,2,50,0.271,186.795,5.002,284.531,101206.056,1.228
2012,5,28,2,55,0.26,187.608,4.934,284.492,101214.296,1.228
2012,5,28,3,0,0.237,188.262,4.794,284.458,101217.048,1.228
